-0.988770667827912,-0.0109048216852831,-0.0292489137932033,-0.0175909202177782,-0.032657758513189,-0.0319684548020552,0.00505083971592854,0.010416913967226,-0.00374400724303309,0.00198259935639723,-0.0328106922805842,0.00114652080649095,-0.0273701768887115,0.0823935969518617,0.038680072251004,0.0196462657708931,-0.0290671275360429,0.0318268284808089,0.0370338693012873,-0.0150011245269391,-0.00730788512526889,0.0550389275949215,-0.0290180507514726,-0.0301351593424754,-0.00481332154909107
0.0369766667499873,0.0342082278453341,0.0939787949607509,0.294046791785163,0.278379558299419,-0.0191711860850765,0.0395804745381965,-0.315877416884248,-0.063212394392689,-0.22402830535868,0.0324305895065738,0.131584045909066,0.0566632863564029,-0.0327867825845469,-0.0765348329883358,-0.0928200370690867,-0.039052102397086,-0.34015944027575,0.435912583753709,-0.00548044945155991,-0.446725724938174,0.0188648884937928,-0.250792527560314,-0.24787055806572,-0.0104833316894729
-0.94375447129896,-0.021814424155816,0.00678650578935349,0.0143775945269827,-0.00947731372213328,-0.0299764812029708,0.12488025358613,-0.0541835460458014,0.115513499073067,-0.0721631723230934,-0.119991942093025,-0.0274473131205527,0.0629347333986834,-0.0359809596973469,-0.149940305038742,-0.0443941482625023,0.016448872291448,0.0219822938395751,-0.0737264367514844,-0.0909267878820419,0.063843321641867,-0.0293562757645524,-0.0642001152133771,0.00260192232823977,0.0463207796874824
0.946450020430753,0.0283093759551372,0.0562709450395639,-0.00148362767882265,0.104087816966737,0.086146661338538,0.00452094520870322,-0.0876242401595792,0.00133696206983472,-0.0890805370358212,0.0499004319762495,0.0386508819345467,-0.0895955620251542,-0.0548589794050174,-0.0321626527070789,0.0217719491024288,-0.00558557922898653,-0.126210802310326,-0.125743873424426,-0.00599077585277423,0.0260782359714788,0.0298132431353995,-0.101306404108011,-0.0666119006244285,-0.0420135402985537
-0.36945792000197,0.160963169582294,0.327023825063559,0.253598111215094,0.209573622746828,0.0660146528923149,-0.225684954912799,0.0457857766497219,0.159449627658936,0.060511189846481,-0.119656658169948,-0.31826060118021,0.103069851576788,0.0396035433442912,0.00711628158689672,0.0616780508737814,0.103887991033884,0.483319717384233,0.0697226706043932,-0.163566928305779,0.0085565870344226,0.169053283643065,-0.115022679960705,-0.262907820126777,-0.131442198343542
-0.632400758043272,0.0845411425514802,0.102183871333676,-0.113782097362186,-0.074767065112157,0.0315069218707501,-0.046581958706649,-0.133899234049827,-0.106540184371191,-0.239494905417579,0.180190612762125,-0.0735227675642536,-0.152821424991685,0.212721632160082,-0.0179202508108446,-0.0879955325465598,-0.017970980435803,-0.0141119042473597,0.110320857053676,0.175308504370652,-0.23591367979162,-0.107271560580928,-0.335366638556409,-0.320754569585391,-0.183460582068666
0.1765390443533,0.245956397622841,0.0244990780892239,0.120733228890492,-0.144542161613501,-0.261076917970564,0.11955926178111,0.162723035674262,-0.0657303364693883,0.287548190904125,-0.149477674948848,0.365612877220869,0.15559403681274,-0.179326083738403,-0.241900205553046,0.290115898750827,0.215198560828709,0.140927407847674,-0.123960252557177,0.0878416425315379,0.243972029118797,-0.13359533779119,0.332002476340462,-0.0988402511974438,-0.186135597238757
-0.76379803249287,0.0562067857538678,-0.0949598647597715,-0.00315210816138827,-0.0881260953764066,-0.196926861167587,0.163596699288354,0.0429588285014956,-0.127095077826997,0.0390003977772526,-0.101544067822145,0.00113411803082694,0.114593135878693,0.15411551267183,0.0468669462022541,0.0174140216370728,-0.0673139676670294,-0.118741344961677,0.140357314123013,0.295194842335448,0.0470196952220138,-0.071020193022839,0.248387943512866,0.135549996744178,0.221595944733319
0.499276681547127,0.326315701908918,-0.0301509943990942,-0.129973949089194,-0.254353042720644,0.232030502723379,-0.187223205935533,-0.0615965982994935,0.0410525805904196,0.193793863226897,0.0788337632041544,-0.213254659665367,0.251192816512653,-0.321025213976242,-0.0704420469932755,-0.261370286682103,0.0800058474113123,-0.116124538874667,-0.136903641327277,-0.0562489581947715,0.0383485394387194,-0.119532869727349,-0.075630952806341,-0.0323347561454744,-0.272720271861266
0.798179875407355,-0.245390348339795,-0.0118068299410228,-0.0929953963869228,0.110937092410257,0.0539246736203008,-0.0427697113489866,0.0751160439914417,0.180571370040705,0.225630481083293,0.215019028067391,-0.0321045724412086,-0.122659235728224,0.0804519408518231,0.11991864743289,0.215987780406903,-0.0700099156281298,0.110071920472902,0.0848855629023897,0.101248013289417,-0.0510410353160081,0.123489520221275,-0.0217675463012773,-0.0437727382891352,-0.0563174297811527
0.711964278085951,0.273857240439447,-0.0514179587437303,-0.0278964116576251,-0.260697499221734,0.0631556375260591,0.0963830124864335,0.139626291312796,-0.090999134715676,-0.0512153875992337,-0.12741142036736,0.156333924619228,0.0642783073969831,0.0201745344714965,-0.267835665543043,-0.131494655965309,-3.81913949018628e-05,0.00955091510940979,-0.298312144462824,0.145949040358434,0.0286446885060752,-0.149070280613264,-0.0872461771983138,0.0998160371888073,-0.133441549522595
0.980288817691849,-0.0195389460611099,0.0167683684890656,0.0325624268549118,-0.062041743029565,0.00992839451870466,-0.0322721506176939,-0.0789310674094664,-0.0193309393971687,0.0757968189559207,0.0411909191329458,-0.0192545334954384,-0.031610045279974,0.00782192249847318,-0.0427441399798036,-0.00777716951543446,-0.00813650909137197,-0.0112633883751681,-0.0222180568033422,0.00817807483688706,0.0257575950079334,0.0955608522245347,-0.0221574762343061,0.0545153511475236,0.0307445183273071
-0.762303891268405,0.200983545076893,-0.0688890064162407,0.232464704497904,0.145465854985257,-0.00219076799382077,-0.0365458309067739,0.176326975294234,0.0611546423505687,-0.1886538582659,0.0521858017288397,0.0200689443397246,0.14111064369919,0.136594982372068,-0.0529225190561009,-0.154231011057661,-0.238524355556977,-0.0226932548454633,0.116566726127144,0.0384223374569251,0.101476319200467,-0.269368089697732,0.00470489959762049,-0.0175615507004512,0.0533494975299734
0.953658996365344,-0.00672246346506931,-0.0471925030753778,0.0988360591467197,-0.0290283862625979,-0.133015658462304,-0.0674501431003938,-0.112633480888925,0.0399342672919405,0.0303228953371097,-0.0156976770715097,0.019859958387592,-0.0338451225258149,-0.0222499209657671,-0.0165725275504464,0.0930933117736335,0.0670371902573672,-0.0138012712038587,-0.0610848470229631,0.00340381520144808,0.117353558397107,0.0048571518184561,0.00591771967839522,-0.0429809264589747,0.06985796957547
0.538487207593654,0.24144715421281,0.280769737241541,0.348172685897599,0.292713281819185,0.158222767369749,-0.0342294877721765,-0.0859312784802568,-0.297459738622581,-0.0170207191655399,-0.0448401174322071,0.0538020312080237,0.0485159801232537,0.0546082068467386,-0.0854123000389086,-0.0373142679479778,-0.0760442054970663,-0.105939977524748,0.207785901979095,0.313032923154375,-0.193265051685636,0.0348161779400396,0.10870953209573,0.113764735387655,-0.0566789092264181
0.613759251194785,0.292419848715911,0.0800856858819271,0.0214216631338514,0.0961356090552863,-0.103065239924936,-0.0533521810675996,-0.257303124602426,-0.244892615517376,-0.0430737384600771,0.0586341864763294,0.0331233627214533,0.0836343482439575,0.106863048877876,0.0878988402385962,0.23037658583546,-0.186220067591005,-0.343891028594645,0.158159549320307,0.0150684285632493,-0.219645668659181,0.102088903926282,-0.211406573892497,0.121077774210149,0.0150171299212801
0.87254181463864,0.0947836570643243,0.0115844556375706,0.194401789886492,-0.108619409268695,0.14881420231183,-0.0881270592865052,0.126032661163946,0.0100072913834956,-0.0340456441473999,0.116608738669026,0.0522932311436231,0.154045792976284,-0.0139064416178903,0.0911235636422602,-0.0130638180237335,0.125014231236318,0.0395753631869434,0.120092283362615,0.142438650915492,-0.0394934558533662,0.108622041301681,-0.0630220693588205,0.12222454707423,-0.00149726568307866
0.969138087901347,0.0858041532253183,0.0281391071528516,-3.97443000300077e-05,0.0206443791464993,-0.0292755722543905,-0.00368592692552016,0.00123746916477041,0.0972001651849463,0.000834752953032753,-0.00548969648619884,0.00171406825784542,-0.113684489271601,0.00397030228090958,0.0481132219889943,0.0140808549989913,0.00779269121479976,-0.0553658637648645,-0.024647379004112,0.0259978153519408,0.072068026912237,-0.0757696405616651,0.00219596989765587,-0.0779430792325756,-0.0704261590496863
-0.824921224667088,0.0226555755090814,-0.163307396389733,-0.210410564542945,0.171737123006607,-0.0436678278879636,-0.117978576801119,0.161178069959157,0.154332825140094,-0.12972675748426,-0.0540037844399457,0.0887820670978092,-0.136309650993314,-0.0664445043429557,0.0179442517000752,0.122805925562051,0.189677094253249,-0.128016359032789,0.0926017398496353,0.0259315886516079,0.064723494866524,-0.121848882814734,-0.00877485808068866,0.0171362843891238,-0.0767274570170744
0.543754910715385,-0.0537831858378122,0.245949378459444,-0.183231340133407,0.0304216117142058,0.0209620414171266,0.144744794147337,-0.44332813715436,0.0843023846281227,0.0816607925112168,0.27829221192316,0.0439170772277263,-0.062094963918745,0.0922559004158485,0.251508789665645,-0.123758578143189,0.19666937160115,0.106291369703579,0.0625183530521745,-0.0258096319012235,0.301478417098171,-0.0469362740698235,-0.207327758847139,0.0498128536463734,-0.106382272904789
-0.671352218525139,0.12916800155775,-0.0175203721678218,-0.102503569253125,-0.0518142829406553,0.049467253553237,-0.070587945077306,0.175038526062396,0.438381459833617,0.0285200942713183,0.120483893085621,-0.113248569193411,0.186946643598433,-0.211931377321181,-0.0312940539003004,-0.104271887079613,-0.194609947161545,0.123481131282262,0.0455933798795601,-0.00527287305892968,0.130276003967506,0.0461776353416804,-0.116158433706684,-0.0420871246585717,-0.281762845157718
0.279033551484846,-0.099734419628176,0.189894980110726,-0.162943769737924,-0.21687897560654,0.22548609139139,0.00793479260245874,-0.279445286345355,-0.0938871951066799,0.303214785516949,-0.273384622852491,0.176971396564433,-0.0110361999239001,0.0810156479572842,-0.0145800548299899,0.105245600235842,-0.171501929184521,-0.508929433147547,-0.0858938514698812,-0.037076471502496,0.0754859396399595,-0.0765301905710044,-0.267076241583913,0.128612252968394,-0.228391197086659
0.618886287627044,0.0444522675153314,0.244698312087392,-0.293692530745488,0.216345908637415,0.0287498918329886,-0.0452394800912205,-0.0318459335724533,-0.25398574608035,0.179887013476017,-0.0294984709831736,-0.184719511615739,-0.201765952654735,0.175119942300458,0.00793295798735258,-0.01389869282989,0.350594311387151,0.184227458316605,0.0904979544168077,-0.166150434311425,0.0267413973832636,-0.0330345563260319,0.0245647294943833,0.0578921727718315,0.127565151667241
-0.941976201094022,-0.029219441768874,-0.0868584800042555,-0.0332818295838416,-0.0734418056038883,0.039287611615942,-0.0445549362782308,-0.105841197104027,0.016944778996722,-0.0765766876298349,-0.0531241401409496,-0.0414912835221226,-0.00935805123626541,0.118106747937062,-0.00195578025035581,0.00716568249432421,0.0929935025589385,0.121924608665205,0.0875017659805352,-0.0588810919419283,-0.0354385466772016,0.0226469454063105,-0.108455899154412,-0.0192996456533237,0.0986033823068184
0.870372629950762,-0.177054245625366,-0.0941397569977087,-0.0227836770505582,0.174536371665524,0.101081622961303,-0.0390722272095307,-0.00557231059000224,-0.0774424058938937,-0.0522079109950343,-0.0804349471834482,0.0476252032188181,0.213912123905358,-0.0909092678307882,0.0525462732851391,-0.0555368117137517,-0.02021008172549,0.187676917941217,-0.0113841359513379,0.00914649389774141,-0.200918255148255,0.0577530036210163,-0.0303609377083912,-0.0342614783541524,0.0226045868863188
-0.900413306748351,0.105967110662526,-0.0654376841511976,0.00117950882086155,-0.0452203434114782,0.00525831090833586,0.0926258611519829,0.00999780406568957,0.0512481252967336,-0.0953346149626397,0.112831922813746,0.0436711689185022,0.0836718032233753,0.191812912198809,-0.0191124813098143,-0.0346574842439009,-0.0272041195203192,-0.0434061834896344,0.0775122863912554,-0.0793318816175602,-0.0458592556173961,-0.0825289256797187,-0.122813892439753,0.187711488722105,-0.130842092667202
-0.665029140118043,0.0316734198907936,0.147122074542871,-0.00433979134963616,-0.0175702512036134,-0.368500051134765,-0.0350156877435061,-0.212244784262606,0.118804687217542,0.0156544465305996,0.0659107467137245,-0.173512585492845,-0.0369363656763893,-0.204081189240749,-0.0309610629583212,-0.053914184911149,0.0721529442221621,-0.0781809590391094,-0.0991708760544088,-0.164740294558484,0.165803138229695,0.133134199301051,0.0885704788621266,0.212560518754403,-0.332371029022666
-0.917617326217815,0.0759355455165115,-0.0491426468118583,-0.215182139806499,-0.114455845020373,-0.0309783252321337,0.0418660647857404,-0.0202269016978585,0.0252246834623927,-0.109297464222383,0.0515261184865119,0.060305848868967,0.0623432738225475,-0.0480626425375855,-0.075582571881017,0.10393234022159,-0.0887839646850749,0.0256476313785751,-0.0696489609339116,0.059716362035267,-0.0529859784540014,0.0798368323415155,0.0139346059578853,-0.0346076177704909,-0.134744820871526
0.973737877446176,-0.019838875986727,0.014883736508245,-0.0467256026144946,-0.0404181658737772,-0.0213729253575933,0.00586092285205449,0.0075080736091284,0.0433676924120472,-0.0591666563348383,0.0579604341076295,-0.068494467004277,-0.0545693213169803,0.0188575590126821,-0.0198337376645295,-0.0379378733786156,-0.0456437976142846,0.000916891702945364,0.0594509822929454,-0.0658576586235226,0.00905143517353778,0.0712424855872677,0.029373006224191,-0.0765111296202809,-0.0801659531412869
-0.528611841129575,0.210097561527232,0.136714638393824,0.133571230977223,-0.355247124946194,0.108093013680843,-0.0994479685486342,0.188782279795349,0.111636852476227,-0.240051144778507,0.0504293962669004,0.118510130703794,0.104736763274022,0.192772562634296,-0.0707524564679489,-0.0813740932283023,-0.115511475637597,-0.380574889146731,0.0270415757869746,-0.0122651182982351,-0.0859293696652255,-0.171079642807806,0.233403929210478,0.0707426611665372,0.234208110590501
0.847951352785082,0.0427921533149508,0.162116270829676,0.101346496735324,-0.0158810402632221,-0.0220004627187988,0.141546024160095,0.00393802078604464,0.0659633666238587,-0.117172360132801,-0.0386976718727086,0.0990753751233227,0.0038848755304973,-0.0120035672837074,0.158820974997124,-0.255209307227192,0.131750813204366,0.0187649332629694,-0.0371908349634734,0.181387566619566,0.0584952219557677,0.00545996272009228,-0.111635718878369,-0.173231272208194,0.0630901729211989
0.961265040337887,0.0290339376460825,0.0202192020702168,0.0288181367165313,-0.062250799744058,-0.0957958131653686,-0.0103856830796462,0.0657129959597927,-0.0167070287925294,0.0121194933340062,-0.102879779750361,0.0718601688933894,0.0399511247144327,-0.00470662188636867,-0.0331965133301392,-0.0143570109056106,-0.100219578685241,-0.0119164873613786,0.0968384577144248,0.0584220647734308,0.0115287118544496,-0.0731466645735661,0.0899559862700112,0.00422231097365506,0.0271777544066099
-0.843163266652585,0.190911957145812,-0.0171067902153374,0.025159508794054,-0.119125594450457,0.149775948030556,0.0142039619020707,-0.0455320432616337,-0.169366510586832,-0.074217275112115,0.0754652501829525,0.141989208314334,0.161382014287884,0.0458788908420457,0.0940719923640751,0.115702156290201,-0.0775956398268523,-0.078193153193484,-0.0189252007560323,-0.129545583803511,0.243997534240651,-0.0237782064444966,0.0377684722010553,0.0665844365543498,0.0844611944322939
0.901971934265641,-0.0339954051318277,-0.171826766406905,0.0746107517530538,-0.144693748456873,-0.0786597785563483,0.0562096641100565,-0.107040045060183,-0.157611251607384,-0.00288263198396092,0.127468461979723,-0.0615904168625237,-0.0424579723149762,0.0513401165516293,0.124352628748423,0.0822947547527637,-0.0435201038987287,0.0355964780145069,-0.00485019189015345,0.138307828109753,0.0852801928428876,-0.0149842382922336,0.0361800964386998,0.074398752085589,0.0154339234132787
-0.688140858481532,-0.0238968172377022,0.054426034879145,-0.132873823499058,-0.109130603842693,-0.00829558125796842,0.144088989644979,-0.246072870004683,0.049997315292898,0.0885590617299027,-0.070964290017816,-0.112072830144726,-0.0348524619206816,-0.0276584696500872,0.216622501604589,-0.0937237318511622,-0.198036883830996,0.0988858786388704,-0.352487263326096,0.0222659796212226,0.257667635270805,-0.190320799733837,0.0811966792739362,0.207826491162511,-0.0146423377450353
0.841622389953095,0.0712522001305435,0.192825905519082,0.0496841390525167,-0.0170253947519117,0.0979536467914351,-0.0554393211184639,-0.0861824424430544,-0.0378935190077478,-0.196690619853606,-0.0724301877407559,-0.077912460413168,-0.127220853024375,-0.0577536538436134,0.185996806673508,-0.054299461729704,-0.261935401242456,-0.00653210194189456,-0.0377611613837808,0.0425615123987873,-0.153569302665741,-0.0246058089820423,-0.0887059871948953,0.0514545909780497,-0.107050597835976
-0.558774660285157,-0.0400625512356377,-0.29065454391762,-0.0366319438948295,0.244438355814705,-0.0867828585873608,0.152938248618879,0.14695907955854,0.163830119639704,0.127668802548335,0.161538450356683,-0.212340906070454,0.207014071935169,-0.318224457497572,0.139730635462774,0.0982722940406723,0.0721874117264338,-0.0331372788033919,-0.234565591950918,-0.183335294479262,0.0820910697282489,0.208362446723872,0.0121530100755857,0.12594790265142,-0.198349173873055
-0.735209631536656,0.0336069070004725,0.167367089789743,0.200751461941493,0.140561154267907,-0.107786036896481,-0.295559061866251,0.0637438386827976,-0.121120487150616,-0.173388799274852,-0.242975242566355,-0.0980181733168323,0.0337369385940189,-0.0533941250474405,-0.00815662284534624,0.130671264526127,0.0886267573502597,0.107457769648904,0.174842578626079,0.114362223047537,0.132767790256117,0.146035355854538,0.0489315275480518,0.125702390524699,-0.111902898158688
0.223460316483914,0.0988400667262268,0.026365564846717,-0.214727312748064,0.127057178371672,0.206999124045141,0.296120186822465,-0.214448265316902,0.0217756356542234,-0.196345876402421,0.240646050108119,-0.072126746340517,-0.264836713427156,0.116928218230111,-0.293125758393519,0.0990782129329689,0.104692360053943,0.189914367408926,-0.149033490863362,-0.0330571917277732,0.386885993425988,0.132541825726137,-0.321431902075016,0.225012604874826,-0.166157301526395
-0.988445835891816,-0.0153061769935427,0.0199140284969332,0.0447847379078744,0.0228634571443967,-0.0336002180458618,0.0242945461246534,-0.0491268217114865,0.00243942425424778,0.0476194720529662,0.00654148126802957,0.00795747574340102,0.0600507393748618,-0.00517140546608499,0.0313959079911145,-0.0342536890533555,-0.0201626635060572,-0.0509406240817318,-0.0222533416492981,-0.0110548415753154,-0.030198693046763,-0.0175749965344804,-0.0260287542103108,-0.0358273001306362,-0.0266563877654496
-0.884296390946045,0.0206085885770635,-0.0841530581504612,0.0403668821426036,-0.0139996751193939,0.0648623211888013,-0.044960607876838,0.0165415911008672,0.0380998450632207,-0.0879983971580936,-0.098952682431517,0.00109403689543281,-0.0381608857914325,0.0171121764797372,0.1361371513165,-0.0781408572082409,0.12369458417382,0.0673242901904194,-0.0858627683022163,0.148724829474678,-0.126284227996617,-0.0527313135378886,-0.0961483520951039,-0.120389473942317,0.254987042925281
-0.777492246119006,0.233746283594819,-0.0365510876107509,0.00800089224131698,0.209266076065068,-0.0706805007907291,0.119806727459943,0.0886708385616705,-0.133873233565713,-0.0193386245643444,-0.0155465387681793,0.00383067675472616,-0.168368238292772,-0.0187240601054794,0.0423262093778628,-0.0366891273650172,0.0809810394757099,-0.228501825796491,0.00782048550359763,0.0977585961152461,-0.0492346083991002,-0.00473360126006873,0.328429239438019,-0.128087903873287,0.151552624507246
0.967746751346226,0.0698283650945104,-0.0747318546761327,-0.0595586077298079,0.0277250907207029,0.0443461334518494,0.069214012421837,-0.00107680253954502,-0.0385387310036812,-0.0340231448494755,0.00976157961489255,-0.0553300274398055,0.0130276183144474,-0.0188728825077117,0.0280793671671148,0.0140658262628622,-0.00654357303710353,0.0760256874784117,0.0323066175582142,-0.0354407053247808,-0.0851710394136745,-0.115928402500044,0.0574711671027301,0.0493992786381388,-0.00776062616364052
0.049250586640128,0.0295086981052052,0.0069561403179663,0.276962093057903,0.0395419686843457,0.27286815095664,-0.218446640808559,0.0254459088860057,0.269346502873248,-0.0100256363419649,-0.0431599992267717,-0.513592772876724,-0.246600867456265,0.21173424477928,-0.300920684528826,0.184306163720506,0.0550517724058174,-0.0945261473450568,0.0511353261079556,-0.336042458341902,0.0432833761330436,-0.176573387487555,-0.0158948733942407,0.038173320960363,-0.254636454621487
-0.898589823547336,-0.0515708205564381,0.0863970123800025,-0.0487497365308941,0.106406751801402,0.049411400892287,-0.0860753856091519,0.0176536300144996,0.133629244545204,0.0824462709656977,-0.0232998780655408,0.0831469189001512,-0.105976358165184,0.0572201821506072,-0.0315038682659143,-0.107439423370997,-0.139267748951441,0.0247133484985721,0.0233798948767729,0.00601152250816668,0.0302438512318182,-0.112847615344143,0.121490288562808,-0.163515410943557,-0.153832723048412
