-0.973226684501806,-0.176221095439452,0.147566751322045
-0.206112452422835,0.384972959327229,-0.899618517785778
-0.345496402237487,-0.795160580081838,-0.498349162660948
0.937988729800599,-0.308717851838077,-0.157703616710403
0.545802618796704,-0.490107327746115,-0.67962806637471
-0.835424296570107,-0.380775817853229,-0.396328173662367
0.962342500212687,-0.263941892754843,0.0650506689695481
0.26707422734693,0.962613504612262,-0.0452393393534709
-0.0119030521649697,-0.150853383752824,-0.988484483418673
0.999226056559053,0.035270440603255,-0.0174150484666557
0.0880201377347983,-0.0964867251636081,0.991434701440468
-0.993753766594401,0.0600374514477314,0.094068888603527
0.981947191679381,0.122790167695282,-0.143882894988746
0.1540413887434,-0.0776498136511651,0.98500850605157
0.81428276039186,-0.51924852130467,-0.259469765582685
0.57954005816611,0.701967571155241,0.413974455766582
0.263238771224353,0.5286374723887,-0.806999239225653
-0.964603786303087,0.130657518358592,-0.229059268195208
-0.254242671083347,-0.576283352817542,0.776696956003944
-0.966368649273214,0.183450422004655,-0.180215361077176
-0.512003633325598,0.3075039938632,0.802055841709023
-0.858916141645894,-0.194950010563532,-0.473558396611663
-0.218432503494855,0.476259088587544,0.851742051301174
0.975697424790948,0.12212542248899,0.181933824337858
-0.541023810151685,-0.0849678317514448,0.836704072188257
0.823417255141702,0.148895673126918,0.54755283074694
0.950979962454044,-0.125689075679682,-0.282558608549967
-0.251352329060609,0.21815108940281,-0.942991043896057
-0.25864177242431,0.0656881721879068,0.963737255475694
-0.964418201194307,0.0390290531499051,-0.261484734191805
0.615561106367812,0.709774800300732,-0.342497090769089
0.786687269884001,-0.57931541836714,0.21334663213785
-0.933669700975282,0.112198159576051,-0.340106545759523
-0.357721327225963,-0.246518438951727,0.900702010270048
0.942932937398378,0.332900625112112,0.00739252116886725
-0.236343803070469,0.653469240592733,0.719110254654559
-0.124680057370608,-0.459105805125473,-0.879588962524061
0.902509937886121,-0.420792025665208,0.0917054150710905
0.12226841594267,0.960645683131411,-0.249419938946057
