-0.94881376612437,-0.307604826713287,0.0716359392733741
0.995161643832952,0.0403535987857092,0.0895817487479339
0.990471292293373,-0.135301071656931,-0.0256951192093385
-0.212501378199095,0.0277272897793225,-0.976767301697277
-0.732150557794027,0.634841596045615,0.246843490196017
0.999088583392782,0.00215867451446243,0.0426303021165025
-0.972603528501765,0.138406889955434,0.186777699843371
0.93662374353129,-0.271052606547537,0.221960463905665
-0.997381262177211,0.0631716948183864,0.0352129923688167
0.981896720277633,0.112815665588569,0.152156026189685
-0.547710727198426,-0.117773363188075,-0.82833712595485
0.992967707484049,-0.0863451799199228,-0.0809916156059851
0.998515705907772,0.0529233407423624,-0.0128648769979453
0.990467355776893,0.0395907875604805,-0.131935539869553
-0.741194911661597,0.631488452178564,0.227711303391112
0.997431832671893,-0.0652203788560097,-0.0295979957880095
-0.977663134301948,0.032796130174851,0.207603491474602
0.887029024457504,-0.277263658786057,0.369194221632107
0.953756969145315,-0.282821259434717,0.101782999653688
-0.887365790141233,-0.287074493417223,-0.360791061026005
0.996845141703496,0.0793460689460514,0.00199118179593551
0.994957386750167,-0.0624194177685486,-0.0785086927461749
-0.965665050417527,-0.0407305168801002,0.256577542658733
-0.980510844002995,-0.0630654803370303,0.186067810172513
0.999203956573316,0.0231834619041093,-0.032465062180329
0.999410610441446,0.0310004751721463,0.0147445676829517
-0.993596593183215,-0.104217719719863,0.0436403129124883
-0.973994121644998,0.224486046890751,-0.0306833139076028
-0.98414073686786,-0.0979799301501865,0.1478747555364
0.778003793103352,0.328336642974432,0.535635274041093
-0.2549987570489,0.657012542708923,0.709443551402556
-0.736263074221009,-0.649992506425073,0.188219093425404
0.176158449469452,0.683690245449689,0.708191957704592
-0.990563217671066,0.0560155022440555,-0.125087070896595
-0.998803615834682,-0.018748637626721,0.0451644282893848
0.998083844263201,-0.0573867178425189,-0.0231388080084736
0.74264456175809,0.153656854471981,0.651819473447143
-0.0739339847877825,-0.377853990360009,-0.92290851543499
0.87214901275577,0.488507351337609,0.026770641349249
0.980896285304487,-0.172204796077522,0.090487489100743
-0.976709874010688,-0.213472602716292,-0.0216164266140108
0.995020964696767,-0.0989649113501083,0.0117994125014697
0.992854824312229,-0.0664691892672899,-0.0991016887751278
-0.99729067296085,0.0527493808446614,-0.0512719849996148
0.98835126960224,0.123891785744536,0.088388875435033
-0.973280932177858,0.218949708955367,0.0691755159529654
0.990310541133268,-0.111433109229155,-0.0828715529470584
0.999971103645984,-0.00752679810373611,-0.0010673253195963
-0.9760291271794,-0.124988463496475,-0.178171341382977
-0.903453080378834,-0.0650310871712703,0.423725724089673
-0.977575760096973,-0.162450739226945,-0.133997726083111
-0.790370509819358,-0.598553461421746,-0.130568798064218
0.379806806336165,-0.785662465531403,0.488345451617847
-0.990662634174698,0.135489529702293,0.015170121657378
-0.989572270274782,0.0495160320852453,0.135258583719288
-0.990640403020746,0.00230122830059814,-0.136478189653887
-0.88342471421214,-0.223613825408034,-0.411773762405504
-0.986142978403212,-0.165319765725397,-0.0138347824898406
0.997282281849503,-0.00435849832649841,-0.0735462697992714
-0.970620339508828,-0.14715225188297,0.190374292638312
-0.985995522927114,-0.07430386558618,-0.149304267610268
-0.992738052806838,-0.0540633915250185,-0.107463055075222
0.955388969447661,-0.173442823898531,-0.239059624143934
-0.965336518379692,-0.0169425119177743,0.260457976596017
0.00551675128179559,0.515881437122732,0.856642228872404
0.951771956908798,0.295244113678612,0.0834329394191974
